"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-236130",0.868556257445533,0.507532789790854,1.68541055689841,0.510070561128978,2.83329485989421,0.531615570249007,0.915833232986697,1.4655150023,0.573332080733555,0.447488584474886,0.146788990825688,0.132156431846894
"sub-237334",0.608788858329818,0.576511775938892,1.2496957228662,0.615768146422388,2.12714199533963,0.637266567859411,1.01339561516514,1.646790302,0.590189798501577,0.447488584474886,0.165137614678899,0.165572507228375
"sub-238033",0.613919908803026,0.598918645461157,1.28597745135581,0.615174481256957,2.20069814903854,0.634528073212443,1.03938533796468,1.3895772096,0.67460492129438,0.420091324200913,0.169724770642202,0.164300853715619
"sub-239136",0.995350829711825,0.513024313208268,1.92957853258406,0.490086392057658,3.29027616135198,0.514901153980398,0.834770862102752,1.3034707717,0.551917732969725,0.442922374429224,0.160550458715596,0.11827156521607
"sub-239944",0.954104810572276,0.491690396065234,1.78849681531466,0.511864102951166,2.98232615532478,0.539253256000621,0.831812065566514,1.065368558,0.592003189131088,0.401826484018265,0.174311926605505,0.1234489453171
"sub-245333",0.430441350674541,0.669492281609708,1.00779018176451,0.718488962103611,1.78300614352654,0.739736668887119,1.04977282350229,1.4647196827,0.62690488607092,0.420091324200913,0.137614678899083,0.189469396103464
"sub-246133",0.921259666501964,0.460019361084221,1.69752065173847,0.516470094458409,2.82963720096131,0.546466356783107,0.887994494513761,1.278061862,0.58546146084812,0.442922374429224,0.165137614678899,0.128281688704119
"sub-248238",0.818891501124061,0.540246132100112,1.56657264985422,0.560686039598609,2.58324840770385,0.585209426865291,0.842691815700459,1.189692645,0.556533693199311,0.484018264840183,0.100917431192661,0.137928239570238
"sub-248339",1.01879002220304,0.445196534662571,1.86536090030425,0.46861978792494,2.99594510295059,0.511045424253499,0.814704495935321,1.6498248496,0.482989044515753,0.420091324200913,0.160550458715596,0.121073172281423
"sub-249947",0.871261369355479,0.545522412820598,1.69648658988019,0.535601011912628,2.86431462371507,0.556463444718061,0.874821303835321,1.0590564001,0.63911440139401,0.429223744292237,0.174311926605505,0.130467323931135
"sub-250427",0.976486064224323,0.481093324768843,1.80872222450487,0.495807098679445,2.99150276236722,0.520060734529542,0.82875159691055,1.1600387285,0.575581085259413,0.452054794520548,0.165137614678899,0.12346240501225
"sub-250932",0.978475116541732,0.446384214393171,1.79251743980713,0.482174431708341,2.93474438894592,0.516204434084367,0.843473660499083,1.0906049182,0.509269461187203,0.415525114155251,0.174311926605505,0.124376308959392
"sub-251833",0.892887612858949,0.545215100965759,1.69584630007733,0.541394185854811,2.81901666048055,0.556207562663076,0.839361494966972,1.2307259941,0.607310655802293,0.429223744292237,0.174311926605505,0.130893216040882
"sub-255639",0.757832628160625,0.588622676660457,1.51333073595739,0.613808735071049,2.57163925500049,0.630680672268908,0.855634378407339,1.1178760945,0.58069187063541,0.484018264840183,0.18348623853211,0.139514067304752
"sub-255740",0.645280367207147,0.601164439799955,1.40826760870328,0.608554754852116,2.48648569516675,0.611810810299964,1.01625262457018,1.4006828391,0.635965572006573,0.401826484018265,0.18348623853211,0.153147474870106
"sub-256540",0.586457547140894,0.639124063822859,1.24993141523368,0.656130344859541,2.15857589205123,0.669650044791955,1.02013296121009,1.380482624,0.661528578732543,0.424657534246575,0.192660550458716,0.167031132577703
"sub-257542",0.897557694814502,0.47484374145817,1.67800599248519,0.502623618741898,2.79766620521513,0.538110080731032,0.908608143954587,1.1088109646,0.552122974654371,0.424657534246575,0.165137614678899,0.131704038421581
"sub-257845",0.936483803447104,0.461587357641035,1.70893471038089,0.494653444959731,2.75913820688193,0.530485704443679,0.829378063297248,1.2219719584,0.607644708212022,0.470319634703196,0.151376146788991,0.129773331095934
"sub-257946",0.848192916267091,0.520703579494901,1.63446415113878,0.540989819216229,2.77770273300657,0.572302067980099,0.91873092778945,1.2795028942,0.639326594978916,0.424657534246575,0.206422018348624,0.134242258702926
"sub-263436",0.825754386080416,0.518523528516596,1.62155419882622,0.543119078390717,2.75484423749809,0.574395886232341,0.915361556993578,1.352751603,0.60840442581262,0.388127853881279,0.18348623853211,0.134716707173948
"sub-268749",0.741959455922321,0.579787072243346,1.54197605847174,0.586077755057877,2.60992062301895,0.584880085608175,0.959183068288532,1.8226555717,0.561737711804172,0.401826484018265,0.160550458715596,0.143754019345435
"sub-268850",0.89245172049606,0.490720829794539,1.69240086196097,0.502204228088438,2.81644653172431,0.535100806974753,0.923077625768349,1.4790436728,0.571344484435061,0.365296803652968,0.201834862385321,0.131713691579181
"sub-270332",0.897830209597891,0.48062015503876,1.67861497371171,0.506024096385542,2.76858255237217,0.539435925989378,0.899798717638991,1.2784453398,0.565059550127929,0.397260273972603,0.18348623853211,0.132436801484676
"sub-274542",0.679167981801144,0.56865087986096,1.38554915507093,0.606546820499061,2.39248474951294,0.620479204339964,0.976044404955963,1.6374337143,0.58077009958901,0.442922374429224,0.160550458715596,0.150289984878161
"sub-275645",0.829088277285146,0.597305673265448,1.71411052106933,0.56149364965143,2.92216750904947,0.56297346869135,0.884918306576147,1.4551797576,0.579882805770492,0.461187214611872,0.123853211009174,0.131820552941687
"sub-280739",0.925793207839891,0.499099678456592,1.75865505839381,0.530548543821079,2.89989482592518,0.559293582572672,0.811576870213761,1.1573441529,0.519397752230685,0.479452054794521,0.128440366972477,0.124801155788099
"sub-281135",0.906891825420159,0.481697300848996,1.68425040939422,0.518798364383228,2.78945389925327,0.551488236577633,0.867518276150459,1.416736679,0.610722917425381,0.442922374429224,0.155963302752294,0.130022993446407
"sub-283543",0.600929115845126,0.651580288193615,1.32677455278736,0.662101532841185,2.30136569465841,0.657795575232244,0.948263781037156,1.2992718784,0.611383522243398,0.447488584474886,0.178899082568807,0.158194589956061
"sub-284646",1.13131266435556,0.38109288997333,2.00170114575037,0.427847685953603,3.18567815373326,0.479568996591775,0.750180769870183,1.1615171543,0.52689343731931,0.438356164383562,0.151376146788991,0.112850577328444
"sub-285345",0.851569515011543,0.533384240920155,1.64901912246587,0.548812038857988,2.78317630675274,0.571657377154206,0.876249312075688,1.5076647104,0.603099514526073,0.452054794520548,0.137614678899083,0.13326908615883
"sub-285446",0.850852384850747,0.570693237627503,1.66697181562939,0.545850710543265,2.78928294959526,0.558953283426917,0.89249730922844,1.5418914989,0.614616613683886,0.438356164383562,0.178899082568807,0.134028904028804
"sub-286347",0.719086133126674,0.577634150007515,1.45705204024575,0.59984361424848,2.45159618689083,0.621536504358312,0.930070856222477,1.1949936066,0.593758873637678,0.424657534246575,0.165137614678899,0.147624474163799
"sub-286650",1.04652286679578,0.421655500324184,1.88242305286341,0.467064760621899,3.06645379763255,0.512823861933108,0.809298224765596,1.4273240116,0.534310272554784,0.397260273972603,0.169724770642202,0.118892157119249
"sub-287248",0.992934549143795,0.45581013268568,1.82326165682463,0.48569881286608,2.96462784730858,0.521028547938685,0.809438580958257,1.1756715769,0.531311965497495,0.447488584474886,0.160550458715596,0.121976091067431
"sub-289555",0.852225412105452,0.51519226937637,1.61612624329233,0.544167026376173,2.69682461357146,0.575825504001271,0.846028671122936,1.0347234287,0.554545330665433,0.45662100456621,0.137614678899083,0.13365397836806
"sub-290136",0.739617727471762,0.550666856519056,1.503280491196,0.579062934195841,2.5682433236961,0.596240237602315,0.950875529306422,1.3299103658,0.598387439075154,0.4337899543379,0.18348623853211,0.14332944218655
"sub-293748",0.901987785416379,0.4861706462391,1.64736365349129,0.512211662793537,2.63744781897702,0.546512352215675,0.820058419744954,1.0119482592,0.520047293607464,0.45662100456621,0.174311926605505,0.134806654623884
"sub-295146",0.966644451491918,0.440856253338983,1.74534124874843,0.472059960182691,2.81024028075801,0.517344079960289,0.854711632244954,1.0875742776,0.585011969935151,0.447488584474886,0.142201834862385,0.128445377988518
"sub-297655",0.97410610503661,0.455538996522603,1.7673390276054,0.484875061103603,2.84495833044353,0.528619485305941,0.821237681386239,0.9576131012,0.591081684887424,0.452054794520548,0.178899082568807,0.125166885677307
"sub-298051",0.760704284254108,0.540864090812715,1.48892925978279,0.563949311012361,2.49977588525838,0.58450681738353,0.96822718098211,1.2965369724,0.605296198261022,0.447488584474886,0.174311926605505,0.145882529317927
"sub-298455",0.958591844491537,0.444499742272622,1.76765211476396,0.478800331369144,2.91836164854019,0.511562374200474,0.852414199448624,1.0678312789,0.548381986988235,0.406392694063927,0.188073394495413,0.125739502047197
"sub-299154",0.819758443538528,0.508525298801101,1.6229357678798,0.515824156767537,2.79365764993584,0.535850404181411,0.989184581710092,1.227581282,0.629731570687034,0.461187214611872,0.160550458715596,0.136889217460574
"sub-299760",0.985723106755949,0.446050893721934,1.83470480122442,0.481817664466196,3.03116698365889,0.523024897982815,0.832864223018349,1.0773404903,0.518162037045908,0.447488584474886,0.151376146788991,0.121111361978826
"sub-300618",1.00935855666587,0.431788693234476,1.86818132707986,0.469418894214852,3.07338777750222,0.51112711341851,0.862535437029816,1.4552397518,0.559544229762884,0.415525114155251,0.165137614678899,0.120836226129648
"sub-300719",0.784727475301711,0.510561995690265,1.47491718908019,0.557607885364035,2.3779860911281,0.586766661695516,0.917278414983028,1.6970856665,0.547939888117832,0.392694063926941,0.160550458715596,0.148843541604573
"sub-303119",0.859660477089024,0.483131137073533,1.58735977352281,0.530406325438843,2.58823837462666,0.571761295121677,0.85833544304633,1.201438353,0.556670212724881,0.465753424657534,0.137614678899083,0.135826526869103
"sub-303624",0.832500148597034,0.567080628469282,1.66272040274455,0.558819230663829,2.82528430377644,0.564555228670768,0.870500368341743,1.2494943896,0.564071049889341,0.465753424657534,0.165137614678899,0.133012827232998
"sub-304020",1.01774607254693,0.442176620799882,1.84596097971057,0.468866659592734,3.00808424407678,0.513769597524023,0.826815092366514,1.2907181252,0.537667547723718,0.406392694063927,0.142201834862385,0.1207856877189
"sub-304727",0.988652670191533,0.456057793055275,1.87295091841392,0.468224904609921,3.12214731011678,0.503821737168957,0.875089867415596,1.1055831539,0.56578622344754,0.442922374429224,0.142201834862385,0.121033420153548
"sub-305830",0.948001878495396,0.476096002247309,1.79013009700122,0.487094820898064,2.95066928743923,0.519776009052217,0.856657662324312,1.4246184089,0.543824570317173,0.406392694063927,0.174311926605505,0.126061578277552
"sub-307127",1.00793709424274,0.48665503937424,1.85991413473843,0.489559586981092,3.07393784412203,0.518797868438653,0.779780340031193,1.0875052354,0.571555785925281,0.461187214611872,0.151376146788991,0.120029892582324
"sub-308129",0.801257063959453,0.494498187172464,1.51102726452718,0.543626545714549,2.45975214344475,0.581519578254304,0.978278958480734,1.2373760997,0.610620520010125,0.406392694063927,0.155963302752294,0.145814782414821
"sub-308331",0.798906484269906,0.526531907019368,1.5569599465575,0.525950062445419,2.56021233854802,0.549964318089764,0.964058392680734,1.4385206369,0.552530446637402,0.410958904109589,0.146788990825688,0.143366112525267
"sub-309636",0.783219602389313,0.544110501839384,1.59740828518332,0.5505440364237,2.76621034723649,0.563177644883261,0.962084264313761,1.7514130812,0.585703865728652,0.424657534246575,0.18348623853211,0.137659860146551
"sub-310621",0.86729340539904,0.524432599724897,1.65497439081282,0.540573983716973,2.78921334510867,0.56075181579354,0.901354624287615,1.3734397967,0.610911242486959,0.415525114155251,0.18348623853211,0.132070687141328
"sub-311320",0.75419117399396,0.590387605997477,1.50045685102914,0.59439033995124,2.54236496871618,0.60268820948534,0.905711413106881,1.418908611,0.617551029712204,0.4337899543379,0.146788990825688,0.14381678464227
"sub-314225",0.940596833995246,0.451116970107243,1.72166502062762,0.482057557559922,2.75119617030302,0.523122263100837,0.87032701891422,1.3042710484,0.605281636238367,0.415525114155251,0.174311926605505,0.130565280995483
"sub-316633",0.788030546319658,0.524257650360462,1.57168485500412,0.537154851953912,2.66990478678091,0.561897018623202,0.933356666720183,1.2947619274,0.602646270241102,0.424657534246575,0.178899082568807,0.139127597526585
"sub-316835",0.737877090892518,0.553133021786349,1.44724590981855,0.576180153810043,2.45397312670321,0.592147642360216,0.959129844219725,1.2143823401,0.631343262019653,0.401826484018265,0.160550458715596,0.14781664924615
"sub-317332",0.76360255651887,0.523046400656758,1.49907722102691,0.553105264622147,2.54160290294247,0.583925800204353,0.988488518813761,1.5582591402,0.628136744166682,0.424657534246575,0.165137614678899,0.143862274085858
"sub-318637",0.87407452481529,0.47056422435386,1.65120751775427,0.503171941962884,2.74639066066942,0.537838783802292,0.928588919607339,1.3681712437,0.610560673677718,0.401826484018265,0.155963302752294,0.132689927997796
"sub-320826",0.82938634448197,0.505065981317649,1.54180349545277,0.533566262439502,2.51863007640406,0.56803847383232,0.902423984243119,1.3258605492,0.559673628770033,0.438356164383562,0.192660550458716,0.141486992506771
"sub-321323",0.88053829509966,0.496483697141291,1.71834636292833,0.508632227625054,2.9373703987089,0.538314640275789,0.909875391044037,1.1798938983,0.560062368003222,0.415525114155251,0.211009174311927,0.128350576355787
"sub-322224",1.03544973816037,0.456230616159624,1.87579007424897,0.475485443882399,3.01022329204528,0.516877385107589,0.7751483669,1.2510720189,0.539489304903264,0.447488584474886,0.155963302752294,0.11913031508234
"sub-325129",0.921507206910854,0.462908011869436,1.7034086867922,0.496336840914234,2.78271798165638,0.533136379692367,0.859430834972018,1.0530330804,0.499160247798662,0.420091324200913,0.151376146788991,0.130023870713575
"sub-329440",0.921960704972514,0.452927638136315,1.69266928695017,0.494134536116665,2.75370374159917,0.529239973438719,0.861400328350917,1.5255745338,0.559281212394584,0.424657534246575,0.155963302752294,0.131009426407838
"sub-329844",0.916754502305624,0.46542206342117,1.66303365889201,0.501024705749633,2.67607520699874,0.543329237119405,0.855234856818349,1.3518824781,0.575855899040138,0.447488584474886,0.137614678899083,0.132273595072615
"sub-330324",0.518231900121494,0.652991038301273,1.28963814841693,0.649799313768746,2.25867967664697,0.652286056054892,0.988066491303211,1.3611256283,0.650034164253929,0.452054794520548,0.155963302752294,0.162756320662618
"sub-333330",0.912056230303541,0.483376357871758,1.73277161749926,0.516303919340701,2.86576485403964,0.546845397295598,0.846311550311468,1.3889388611,0.531315709205027,0.438356164383562,0.137614678899083,0.127423792119932
"sub-334635",0.728597053316076,0.603544051475222,1.55669776513582,0.588559571095239,2.68891445511976,0.596148788949174,0.925705218525688,1.5211576466,0.556567190130628,0.406392694063927,0.155963302752294,0.141075282746286
"sub-336841",0.694038332430272,0.557840208478993,1.38611290529909,0.566010277280513,2.22938924399756,0.602904200640883,1.00068803051972,2.0939398338,0.576898154940401,0.438356164383562,0.178899082568807,0.1603070204542
"sub-339847",0.679855855823766,0.567602571811832,1.42790550157477,0.611479184183766,2.48229095033395,0.632148552483123,0.936876066268807,1.1556839196,0.61724285760082,0.424657534246575,0.13302752293578,0.146959154324732
"sub-341834",0.838441767031472,0.540962106772518,1.67917532193776,0.537432236390013,2.92596556721796,0.549158278375564,0.925022697333486,1.7051310819,0.556028706210392,0.392694063926941,0.206422018348624,0.130628588010263
"sub-342129",0.813549096068313,0.543265520328466,1.56098045452028,0.558172252393883,2.59246757631832,0.577038202445444,0.899104192255963,1.5268027304,0.598606419766338,0.4337899543379,0.160550458715596,0.140057971247622
"sub-346137",1.07702997100293,0.433365205939129,1.97063670707344,0.453311255117915,3.18704664015518,0.49584534327771,0.765508634244037,1.3284485147,0.472675609957318,0.438356164383562,0.13302752293578,0.114927862675865
"sub-346945",1.02792865717446,0.43933564067364,1.92760660513357,0.458340659984761,3.16665135247374,0.502711578014608,0.85430465165,1.3729252075,0.592417381706498,0.392694063926941,0.243119266055046,0.118434341199349
"sub-348545",0.783481958467749,0.556916077824025,1.55260625771743,0.560837336993823,2.60335920207704,0.577478068028485,0.921003734781651,1.4432188579,0.514075324655941,0.429223744292237,0.192660550458716,0.141269374156199
"sub-349244",0.855485440414675,0.485808503120952,1.55665893639479,0.538969854815472,2.58159772429888,0.576480758148172,0.890330487487156,0.9582809148,0.598947878504757,0.447488584474886,0.18348623853211,0.137333262166048
"sub-350330",0.699961884744285,0.579038924974864,1.49280772446449,0.582796744016523,2.54828282243189,0.59978413905989,0.970501691739908,1.585690274,0.628788580930487,0.392694063926941,0.155963302752294,0.146570295561867
"sub-351938",1.04602627552213,0.41596091819605,1.89609590969509,0.453455643220697,3.09429183476133,0.495750948216311,0.83734793404633,1.45520823,0.529178636198462,0.401826484018265,0.165137614678899,0.119024749916542
"sub-352132",1.01979401126484,0.423688700533876,1.8314568995278,0.458666250372536,2.94677644849343,0.502287528700803,0.82682863707844,1.2765510582,0.557784706896154,0.420091324200913,0.211009174311927,0.123231922009116
"sub-352738",1.0011855145119,0.461305091290198,1.91168248336066,0.46641963872163,3.20703262244118,0.500411437309265,0.8470443231,1.3323295121,0.599942152213689,0.406392694063927,0.174311926605505,0.118596123383465
"sub-353740",0.869318482430934,0.494276261080345,1.67152792437536,0.506459899601706,2.78344393149909,0.542931697921427,0.943719738566972,1.6796889662,0.553086581720404,0.383561643835616,0.211009174311927,0.133720047038333
"sub-355239",0.725789944930517,0.615980816169229,1.51647365501225,0.606376941654679,2.58126367028608,0.61176858435139,0.908482340653211,1.8150565339,0.585733940443186,0.442922374429224,0.151376146788991,0.143865420045238
"sub-356948",0.648658458445608,0.596812070686315,1.36940326253975,0.624136376639476,2.32292970193578,0.624856601326749,0.955918052224771,1.330643622,0.607915700021783,0.415525114155251,0.142201834862385,0.156334941285261
"sub-358144",0.963983987358765,0.44119907763259,1.78035216479117,0.474968513853904,2.90832283778571,0.518103474264943,0.856565097954587,1.1481739892,0.51348588725569,0.406392694063927,0.137614678899083,0.125791002043866
"sub-360030",0.783130859799328,0.564725248882966,1.52630898059028,0.569920736893538,2.56950898534818,0.581696481762012,0.908329834888073,1.485245958,0.621537924158749,0.424657534246575,0.151376146788991,0.143004030673147
"sub-361234",0.794916213646677,0.553056684820127,1.56563102793119,0.567845248742691,2.63438457077891,0.583100173832376,0.875699475267431,1.1263167996,0.565093460871807,0.424657534246575,0.160550458715596,0.138338080158932
"sub-361941",0.985139689523135,0.438418119979738,1.7988518077169,0.476254476075903,2.91090623227892,0.51754007352394,0.823110974395413,0.9948811492,0.529428249178882,0.410958904109589,0.13302752293578,0.124904746098381
"sub-362034",1.02258451745129,0.462618296529968,1.89795706501562,0.48317703879576,3.1217102987861,0.519675077370255,0.788711239777523,1.0021296118,0.532953098015538,0.442922374429224,0.188073394495413,0.118112891468019
"sub-365343",0.916722396868335,0.491754756871036,1.73772392169442,0.51783894464456,2.93660665944575,0.54036225474343,0.860894169133486,1.2234589681,0.579605872620122,0.438356164383562,0.146788990825688,0.126695103301459
"sub-366042",0.912955861682689,0.506601466992665,1.75194213405627,0.512380979818787,2.92487038551915,0.542468205043964,0.85172066570367,1.4310683042,0.635223132655546,0.442922374429224,0.151376146788991,0.126030045539875
"sub-366446",0.842253229551183,0.476408935314253,1.57839408153792,0.515677750435428,2.59678747783387,0.5475912971774,0.910751732198624,1.4537753041,0.571073483402228,0.392694063926941,0.192660550458716,0.138839133183355
"sub-368753",0.769051273986918,0.564600550964187,1.49772140921969,0.586501663149612,2.50073738749599,0.599416771318872,0.867556003226147,1.2932584459,0.578381149005239,0.438356164383562,0.215596330275229,0.143291399914697
"sub-371843",0.929572265317628,0.493461875547765,1.74732765244795,0.519540102045072,2.88140797841257,0.553175195798084,0.844577154488073,1.2174749996,0.574566533096445,0.420091324200913,0.174311926605505,0.12584416647712
"sub-376247",0.852177094608513,0.50950320910606,1.64651450251323,0.525515969644673,2.77041736857446,0.555213026808376,0.940079493060092,1.3615505111,0.575917689933892,0.388127853881279,0.197247706422018,0.13385571122313
"sub-377451",0.618589579333349,0.584611329063871,1.32515093231335,0.598219025374244,2.32574448104274,0.612225746789576,1.07908873920413,1.4584660199,0.696189225533562,0.429223744292237,0.18348623853211,0.162274116393001
"sub-378756",0.889003780453654,0.513400914197041,1.71134817254862,0.515581943694781,2.84746158887638,0.542973230428274,0.867174981041284,1.0852832627,0.584558336409688,0.420091324200913,0.188073394495413,0.12918560160689
"sub-378857",0.861208635475057,0.521640012434804,1.68948816152807,0.517847230715677,2.78353939365303,0.539909662814199,0.904390090681193,1.5146607748,0.58783199426469,0.406392694063927,0.206422018348624,0.133438549050637
"sub-379657",0.762804516964355,0.562490863908785,1.54350281870421,0.564524826813788,2.60513950067403,0.581730038958288,0.949383154115596,1.8703589694,0.589213832657453,0.429223744292237,0.142201834862385,0.141361976138725
"sub-380036",0.8871378369002,0.495144593125813,1.72948881364887,0.503617121198465,2.88900301452048,0.528499148845507,0.901968197998165,1.3783416527,0.537190587953077,0.429223744292237,0.174311926605505,0.130199391472855
"sub-381038",0.787227483197873,0.536394677218623,1.5223065449362,0.551881465624759,2.46958818060342,0.578690883049027,0.899115139606881,1.1240676262,0.579192495809427,0.447488584474886,0.151376146788991,0.144541854085952
"sub-381543",0.873418603637203,0.494777265745008,1.63711024086913,0.527850020677296,2.70275379838624,0.55519855244634,0.917991547966055,1.264504887,0.57702210517629,0.424657534246575,0.142201834862385,0.134473009469377
"sub-382242",0.894446695421936,0.481006888168558,1.67354735216827,0.533025135643893,2.76056742369533,0.568573534596032,0.845014155708257,1.4511151661,0.541327432900306,0.406392694063927,0.18348623853211,0.129566509385665
"sub-385046",0.763103496662505,0.547574426249654,1.45468509114196,0.568669966498121,2.41272402783534,0.585437786469602,0.947052789776147,1.2399696183,0.657139969317934,0.424657534246575,0.178899082568807,0.149475368830827
"sub-385450",0.810913226463918,0.535198166173881,1.6098143633381,0.548969897895221,2.69105539052077,0.55750919052555,0.890725025876606,1.3105330082,0.587687545983108,0.410958904109589,0.142201834862385,0.136110872748045
"sub-386250",0.865169156863639,0.509946695467373,1.69550840012853,0.520806768895314,2.86291561609374,0.542147723893622,0.911124169861927,1.3046243509,0.565705344535487,0.392694063926941,0.215596330275229,0.131499083793922
"sub-387959",0.977586970356555,0.447471956374549,1.81215261027431,0.476024226161231,2.99576480099004,0.520787332699232,0.850412406370183,1.1357907318,0.568265854825108,0.4337899543379,0.146788990825688,0.123094137582513
"sub-389357",0.903643116534577,0.477356498866527,1.68350026170202,0.512418810935891,2.80737670046229,0.545259311011985,0.859843015713303,1.2024067074,0.557282003170588,0.383561643835616,0.178899082568807,0.129683707955129
"sub-390645",0.942216806318466,0.482151159787157,1.74734363166244,0.503218440489391,2.79487081785851,0.540894421788586,0.848909052504587,1.3652657599,0.585279506899337,0.447488584474886,0.160550458715596,0.128690091846982
"sub-391748",0.890984487228976,0.482189160858451,1.7233985513532,0.495747722251902,2.90509848395765,0.523828858987927,0.926895355790367,1.4834338163,0.583027003163818,0.415525114155251,0.146788990825688,0.129182593895341
"sub-392447",0.842507421758205,0.513653285716692,1.59677671772447,0.542633233232298,2.65285683470993,0.567567916481984,0.867274683184404,1.1621765808,0.536624380079852,0.45662100456621,0.178899082568807,0.135053419268121
"sub-392750",0.767477616630103,0.503601723441497,1.4893056909671,0.5295100832968,2.44277651138137,0.556166060017285,0.951832014920642,1.2789073098,0.591897029323314,0.406392694063927,0.178899082568807,0.147380018110838
"sub-393247",0.809308660370045,0.516471379177872,1.54135814962017,0.560634044735278,2.56857445499871,0.604604704483696,0.889063501174771,1.3275723872,0.508506277975063,0.424657534246575,0.169724770642202,0.138579901167185
"sub-393550",0.969967085599959,0.458315311418685,1.7858529219495,0.480968311628642,2.91022827169145,0.514108169116407,0.830914282200917,1.0974725153,0.559221382658437,0.4337899543379,0.151376146788991,0.125072432209909
"sub-394956",0.784160054412224,0.532822956972284,1.55205499011009,0.561280293146046,2.63176198753232,0.578751817580257,0.949061750038073,1.5858328253,0.597655420536927,0.438356164383562,0.155963302752294,0.140277499892413
"sub-395251",0.806969247717898,0.534505229028259,1.58678550246775,0.57890787191401,2.70169288087251,0.591236906994879,0.908595810333486,1.2973969195,0.573297165137126,0.438356164383562,0.165137614678899,0.13648879836711
"sub-395756",1.02366006096045,0.435799241447877,1.90455307499132,0.472492981066878,3.16205806490931,0.509051906263204,0.813539681725229,1.0673215689,0.475672667368502,0.410958904109589,0.160550458715596,0.116817142888131
"sub-395958",0.828728847522226,0.558415474461576,1.61127451282367,0.560365107744424,2.70946537496991,0.566565207507136,0.879438144056422,1.3291857994,0.581394975412062,0.438356164383562,0.174311926605505,0.137754702678809
"sub-397154",0.927634513874597,0.468842189605565,1.75427971647825,0.483864043957721,2.93259115652189,0.516728112186886,0.922028584099541,1.4029679181,0.640683675655755,0.410958904109589,0.165137614678899,0.128325260079725
"sub-397760",0.72570202234896,0.587660270982995,1.47045961213905,0.601490720065416,2.48599428593276,0.626461265588601,0.907270596561009,1.1531672174,0.566861865399522,0.452054794520548,0.165137614678899,0.144643567842493
"sub-397861",0.9940143902237,0.440021662604928,1.86728510438484,0.463287978320398,3.04455329837008,0.50323556816919,0.831385374471101,1.3217328096,0.510904056613604,0.429223744292237,0.192660550458716,0.120768702717856
"sub-401422",0.972509915410045,0.48424181648879,1.8301782353913,0.509600293852473,3.06442348226127,0.536469656752354,0.83639552022844,1.3846646606,0.522928595927082,0.447488584474886,0.160550458715596,0.121285545874574
"sub-406432",0.907557251697816,0.482193867834698,1.68874257560012,0.5060803127555,2.77010154358915,0.535938249605921,0.882293684036239,1.3547066196,0.590834386385707,0.465753424657534,0.13302752293578,0.132506724999877
"sub-406836",0.727312158225156,0.561043128126081,1.46960010602667,0.578379210570405,2.40629496011747,0.60793635311131,0.931759387504128,1.3246831374,0.574325581382852,0.447488584474886,0.197247706422018,0.14750983662162
"sub-412528",0.912527033231858,0.471732785644795,1.71817685928469,0.501751027158692,2.86649332859334,0.537013102915845,0.872973026620184,1.4658725485,0.504719111679151,0.438356164383562,0.211009174311927,0.127765085302388
"sub-413934",0.99520861138213,0.474864316649307,1.87022532962524,0.482461023151353,3.12698856172555,0.508072149940267,0.864027467361009,1.2973894746,0.582418082772362,0.452054794520548,0.142201834862385,0.121311162742465
"sub-414229",0.940095339190691,0.464322930949377,1.73753598321434,0.496854057812939,2.86106202397097,0.52737028713892,0.896989022483027,1.3044987636,0.588643405634808,0.447488584474886,0.155963302752294,0.128903987277803
"sub-415837",0.763272953421543,0.563862499426316,1.50604059800966,0.581151150933981,2.51526385806772,0.599165897192837,0.927583532360092,1.2747303725,0.600853079574338,0.442922374429224,0.151376146788991,0.144289737748231
"sub-419239",0.881202171122095,0.530545801656837,1.74286174075977,0.532711069022582,2.9708665990744,0.543993967867293,0.860308988266514,1.2507090435,0.535149333272555,0.429223744292237,0.137614678899083,0.126562723759468
"sub-421226",0.90547450227584,0.498638431743991,1.728094627856,0.512888049178878,2.82278652565738,0.543855398956355,0.861396335283486,1.6185609241,0.50510446411785,0.438356164383562,0.151376146788991,0.128798410191506
"sub-422632",0.841636208572974,0.576738313727905,1.67341642348177,0.563681309958497,2.85263186062234,0.566324133757126,0.867185625684862,1.355029066,0.616005405966739,0.424657534246575,0.188073394495413,0.132183332060333
"sub-424939",0.796593905405114,0.558821706387331,1.53456621671168,0.577846269632922,2.60209540097909,0.582497935328124,0.884599709094495,1.3198491963,0.629372768146737,0.438356164383562,0.151376146788991,0.14033493892381
"sub-429040",0.998133450571132,0.463930006052936,1.88959829792908,0.486104933932081,3.20382711766452,0.514516985425584,0.864151826794495,1.4578707031,0.562166321747024,0.424657534246575,0.146788990825688,0.118492899830211
"sub-432332",0.936489025727574,0.485389252058749,1.74375685941666,0.502601942846898,2.86980901717979,0.530213689223231,0.854389201583945,1.1404961577,0.589689378906572,0.461187214611872,0.137614678899083,0.127859072948472
"sub-433839",0.971486415855202,0.416258276906962,1.73391898617907,0.472147665456216,2.79762440345489,0.512784331554128,0.815079853941284,0.8995620912,0.580509151349331,0.420091324200913,0.123853211009174,0.126712659759066
